X_Coordinate,Y_Coordinate
57.8116466710101,34.19545078930419
50.066577839147214,50.983305877254175
60.30766212647973,34.657810338909556
54.11322552695251,36.86328087420868
48.96170888087723,43.962744757641794
30.103477590380052,56.676458867632185
45.941948942581,58.27771370963765
59.348831351877095,58.68567346906755
48.15842861469784,26.17873827433439
63.534886416955786,49.90003249414608
55.75482535800184,47.04827249925896
36.82795522871889,27.017263758778167
30.212420632518146,50.239756500832975
47.64232250104748,46.24359173844858
42.136573278431186,57.672885081768314
55.04482714432529,51.21870614359704
39.22793511855905,41.760192045751204
40.76911511367685,63.886436756854664
65.79604576392369,16.68149748837314
52.223044529418466,49.036023073555846
39.459094018590605,23.551236020120964
50.26462713102529,36.3171009319082
70.68366864502524,57.87220554514025
54.40680032412084,30.887037793387957
58.89426214137694,28.64423271944098
38.71648195208836,85.72917475123437
65.39629065701901,29.61066422869753
84.77153390695702,74.7578135463196
38.1279853623072,47.416967531311094
32.27159038442016,42.12756317841537
52.633133657527225,58.50179585882307
63.13257574766615,70.04891113316748
48.629154919246076,32.80898086837507
34.20190405936006,42.346253154072045
48.37123757329415,62.703046020263784
58.97138409166182,54.319914686405
43.89452259580911,66.52876745962074
59.10882526632383,57.72667931647669
67.47066177859865,77.12336013723723
53.603459386556715,52.678828982504754
49.58078343082561,53.32716722496443
62.44015887839423,54.82582058023698
37.158487588441545,47.86266722410163
35.679352494606164,62.72130738201387
46.00141572606522,53.55561835794539
42.621808177782995,61.82270013717716
37.94987037064287,64.1674978043624
77.45702712498161,56.42682022340491
82.57989814241438,57.525744863512955
44.69442436616627,34.84505318605199
51.37578424622548,41.74469618270268
47.18235769904314,62.65075179486097
66.61248860177234,71.3544677272777
69.58468342760071,20.893546617374597
23.3410430196553,41.48205279122878
57.14016200098438,50.35430903621975
30.39767988258277,36.810883068789835
76.37408236812917,37.662205337274756
56.60372045315597,57.123798106907074
37.64975692456046,73.7206395375715
46.3801791809322,19.522646655167886
45.665341126007625,47.44285776527455
57.87669414328724,56.949205126855816
65.62868906266218,61.70320958300363
32.77689062042435,54.78691014603558
77.58131751368171,76.42103824904173
74.08535161731265,50.43359889988691
36.87014648613432,69.67989185588146
51.09202691543464,40.30448494481046
75.66212816171475,50.86974419883275
68.49377880016225,31.80927386301724
44.94885454928156,63.51296660823491
62.215097218518096,48.193357060382354
94.95797437578707,55.367315937798466
51.57739972776818,45.299470530723895
40.51027622839971,58.79642752488524
52.58629778137099,55.961509607836284
53.69828143245977,35.080228550431904
42.13194891499853,35.948488511254844
56.62437601721325,49.58346904487972
31.183984104087482,59.89360936109986
40.01699199486981,77.94343329670771
61.373671642321966,54.54486284998593
,65.11297103732811
63.547513879921645,25.80723597853747
19.820279514414455,80.19433774150974
24.030131316855275,59.08529316693789
42.51531885416172,49.2559323326183
54.30295764229025,47.52955928813112
69.87895404691082,33.39200303211503
50.86434144739393,37.680698064197436
46.30169588636015,78.6565344820012
58.693718719772065,35.16493342570981
36.936517692980985,34.875983632004825
52.091227390196096,39.46669270886631
32.008306130669595,32.02728870558091
51.2388577531312,50.22959862268265
48.05245511225895,66.33365768997858
37.93598117825874,40.8426151059195
52.47560954806609,29.40013580358768
52.37824479739464,54.37791969521981
67.63181018508702,49.16338493480281
25.915498954058187,65.04086825122437
48.85926638454436,43.182375510465945
38.59606400444781,46.097648305599876
63.04643087264438,47.757044531850966
61.30868097788199,51.33506165830223
57.61819767602932,44.111574839636155
39.44250112895806,41.680338379309866
63.282058744101434,22.24433472677238
27.048036068850024,41.519191863198245
23.970339446108426,60.72834902122628
30.86193500147114,62.75368279053329
49.49787784509641,42.933304646130495
60.12746601482441,69.49228997272643
5.359512889857129,49.569438924494676
69.8411424781968,29.932304422760783
51.96668294267651,25.214239153186163
26.48341478615337,68.27386883929589
51.51420455434371,44.40494412108389
66.3878812201763,31.789032153911315
58.99161522959388,16.11085742846698
66.48609593830949,44.064258336872854
29.506300559043336,56.07126288494542
43.78992147292393,39.53463283930693
36.12961654214702,34.201322597991926
75.76370307566478,41.75936347089909
59.59044265229945,68.64788028717284
92.7051438343646,29.10527573487214
42.98585699874159,40.37448454366224
39.12988682476543,68.16136609426385
47.85760042107274,57.412644341356305
70.67535832133824,52.68691720668434
44.50820465936979,40.27330796875627
51.86656396860416,50.45757221750642
51.450360543302295,41.93256397320049
50.592451418032844,37.109208033938735
40.214023093062835,33.7991378704739
47.940633981344504,61.76143394558748
47.29846097972963,49.093908016757965
49.886530104880265,54.71770615704044
64.15275227229063,52.27509778702105
76.40942051936739,56.61378241712539
37.393478559954396,46.179218150211625
44.12009562818427,42.775138234181384
37.6248215239072,37.770795059133164
52.80652305833409,28.790462998893297
41.924758137335346,33.16950244065625
53.59695250612983,44.518734183496676
66.55440365667181,25.954407733467825
12.112524712930878,29.265711437959546
57.376698344010364,65.63209838952767
43.097194266531815,53.36269227280689
56.906334019765836,43.22244907694719
36.552958433746994,84.0736168835684
67.94391482460313,25.27625421930457
63.699209270604264,-62.0
58.525282228139645,48.32800875830876
61.898385767151474,61.77570534369218
38.8156929924174,51.63430575906211
40.70564367966065,21.91632406632114
61.286543012262186,51.43190701338243
38.48406285847082,55.03333781959397
71.6845256998713,17.120220522133792
45.14613393078453,79.16072440702848
57.52841584790933,54.66811391259158
81.48874278882636,60.07981610204743
39.40664968897885,32.51705915635532
51.031426262671744,60.35926283218427
65.81274746955961,66.34256689344583
64.26916083314796,53.803523422067684
45.08277034640963,49.85942662218853
42.24904343717219,36.59617812652375
46.502961011824226,46.75689623325011
71.71786649227046,42.31955728611079
45.813412154600805,58.579934560890266
51.17173538725198,37.25186112323896
43.598202936148624,58.46976082255336
60.583228471939805,37.41521655905515
52.33287556375485,46.064711687599726
,59.24066595519225
35.46763828947508,39.443049200209344
20.020916501667397,59.75804733466403
37.53017886311576,58.29491236507052
61.90918705448259,45.93573989934585
69.85640807018402,67.42674802033685
60.28337544825776,51.16676512965672
58.319483009610224,66.53414789878025
48.10210925707025,76.90197387315769
61.6237183237098,46.38048467448033
54.29417334622826,59.67432476041095
77.06673457980688,40.43648112015687
48.523320287348774,34.50778385737703
70.14512125604196,47.068105139203574
63.111711227267904,29.560995803758054
61.03164929306238,35.93588330529035
19.827630118072697,58.871488989816015
63.93784342321566,42.29526476826742
48.0873803163627,60.65771130682792
43.341102583476626,54.491179070262305
27.7563043823313,77.76731093028673
49.916192990477256,57.86505928364069
50.50327395227364,66.71327105418972
30.45497117277793,56.0282699469132
27.90079740659462,54.67090251617109
57.299292201921666,67.47099563169972
63.07557696592065,60.031961987978974
52.854243648836324,53.15095419436142
67.26251974526545,53.08481998894577
48.704225234727524,58.073439677456236
49.18473088399696,39.929397208101726
36.24457956888814,39.293008007919525
26.59637033669424,71.38108898559398
77.81993200789377,77.96620495789996
66.9694857537462,36.066763123847515
29.112311492922824,39.96508351340444
52.336278617469205,67.13784229256217
48.499305333445,58.002799897135944
45.89011290255435,60.14642157981383
43.86473228277591,63.44901942279586
55.71903720451968,46.38901757383886
62.272632882072116,54.949548874852795
56.03586753542308,53.78288226047138
48.19222438431209,37.12262599631809
47.6415992466332,54.72636414823556
64.05221475384,68.56566044224502
56.95167407174093,44.98800141734958
51.0903419455315,52.28853873111401
49.46148053599838,53.10063374016284
55.17905764418433,45.73003174347094
42.97476967160826,60.15351856541537
62.323082259623156,39.799015531175186
33.862121572432,69.98968278043901
43.82815235350277,59.39308342448368
59.166591431690364,35.94847098990658
33.0067577996859,75.47014527329381
,52.52152191892393
50.946165131438605,39.15578724147423
24.55312768330294,66.56831787486787
30.51794668922208,57.42007279172037
61.348911777596484,23.420604436489427
46.928221135913965,42.115095241342196
69.28230424563478,54.186460058323156
31.927784885938173,17.60649983536012
48.590714515515735,51.27605128081091
55.99376829811639,52.3696905905789
32.44227604806637,32.24762176436266
65.47642856749437,54.05967329389945
57.66018324749058,50.111957586875505
25.86069369968849,32.13058841172478
49.43387305687099,63.79340820294237
55.78935104387949,62.567806921517075
41.14914989707914,45.65394369721458
27.80202641736779,47.021280149122646
54.17688184171115,60.89395906393018
83.16864425423842,46.9900528533229
44.195238512634646,21.03637699219768
73.53861771927063,57.30404836099891
38.715667673577975,37.80111018892237
53.23318452514928,44.152354183736094
61.572837963141794,71.86805851927214
49.873795010429525,47.990322889868025
45.533965266781536,50.0260240381081
60.891912820255605,57.64500913195396
78.3718267290383,57.580009158110485
54.50880386958697,36.21203348933325
42.25909735204479,49.09552226698438
47.153726641104754,50.54228791888741
87.79561468468061,54.0804034494324
52.023606745071916,54.33832911374929
41.08379452133041,88.81161843166186
32.8239812527619,32.36210344119133
22.611483588310914,64.70137430296934
55.45376410769285,67.75063708749589
59.81962989236756,57.39175960885291
44.0495573005219,40.24526907690388
49.77544372953569,74.97002045401439
32.44307436067064,17.12025702889703
51.99392697241252,39.750999541732604
,67.57523295834217
41.97253599248543,44.44832594866223
75.3567900437876,73.94696787200279
37.443405098796326,27.322928829823994
54.25214906028474,33.31847159077988
62.72475829556908,42.02542744809538
48.84065749775926,56.26098916304793
47.17284771658263,46.669697744299654
28.567007743255065,42.64401121156369
70.36012243574424,71.30594646647786
47.45160197498606,72.70167463083726
58.06048137402237,43.784303514386664
60.09080731790211,24.353482890055062
40.575522619733704,17.637742562189302
47.037070935631775,53.58935172170534
70.01723526115256,59.83933433328196
33.24203501389333,50.94496678367819
81.91877112135884,48.93637839378862
38.82690822085589,37.93186077958876
32.30723815039232,59.82469690870757
51.98463531032802,75.17278068348365
83.12522396509806,16.74683483996666
21.335510966116924,48.83748216818427
47.88476422265462,35.444774758795994
57.143975258848336,27.643010089192227
50.50474937803297,33.05036193823376
55.728825050045145,55.69509283526607
39.22950376741589,56.07443296386749
41.004172311029286,71.904316417622
47.773660292612,50.13172320718192
33.05167868145873,23.62667555195632
49.329703978397156,46.42745686436042
44.16882059492748,29.204313916763244
42.94932222267697,31.898061703669924
54.807596188979566,58.70838587609743
22.690107602010443,52.9127135839163
46.563648449252696,58.81348393152996
84.76030648422292,44.63760729092408
33.708354705115624,61.857943451380336
69.2825074472662,43.79895652564833
50.81984181369048,66.7502424911337
40.95563286677873,55.16958409207314
30.1903751070529,46.89504694273074
52.09522947927848,53.18139566264145
71.80095658722014,-65.0
44.161832822048545,73.94159772969385
48.7855786289484,53.68156433868184
65.15556275285498,49.975809914082376
55.113061870194215,46.42263714423801
26.41586330413132,62.647763288675165
51.48330823782776,60.61870008580257
72.68352365998398,45.89237554531058
49.44588220298753,32.665377280657864
8.877658557839347,36.4704779243247
55.823224873866096,47.23756190686706
47.02315340683946,70.23391259178625
22.56358379118175,46.247350561296294
,41.08814585051653
64.62660714933213,23.589210301270306
39.0142588160738,72.70312153403445
36.38755428896012,58.5354221897219
49.465421586024966,61.94014955008787
40.33695502520092,64.42532077894063
51.500729416666175,47.52904656861555
46.959199558449946,51.26885950621303
32.00006629859536,72.32902912927992
42.33203302157923,52.69371333978705
56.641299819636565,58.81287935095992
50.62877060357938,63.05826075800767
48.770862764122526,59.643969986339656
79.06076361769077,48.07746244600259
60.96556288078303,49.4917423577912
62.78661897232014,61.66460656963913
47.51047388307613,61.6400428990209
53.30217785526912,67.52348898529192
43.53350015711461,58.26645474964758
61.66324648286192,58.94908420388082
48.34400143851435,43.30649949823329
53.33566623395835,41.282757333921474
52.409169532327525,61.70946011527242
49.72749677891818,41.387223979754374
94.07282100733656,49.68948495324707
40.00071083757916,70.68534861456936
39.86432704761961,68.30855438517634
60.41145120217635,54.52683246195775
41.07246501387231,45.557906302494345
45.628904579766605,48.14931634484743
